Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
369.906,29928,80.000,56.000,11.682,N/A,3.000,94.000,65.000,1935.000,7001.000,1.081,1748.000,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370.448,29928,80.000,56.000,11.682,N/A,3.000,94.000,65.000,1935.000,7001.000,1.081,1748.000,1751.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
370.992,29928,88.000,58.000,11.094,N/A,8.000,91.000,65.000,1935.000,7001.000,1.081,1757.000,1758.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371.428,29928,88.000,58.000,11.094,N/A,8.000,91.000,65.000,1935.000,7001.000,1.081,1757.000,1758.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
371.972,29928,88.000,54.000,11.872,N/A,5.000,91.000,66.000,1935.000,7001.000,1.056,1762.000,1764.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
372.407,29928,88.000,54.000,11.872,N/A,5.000,91.000,66.000,1935.000,7001.000,1.056,1762.000,1764.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
372.951,29928,77.000,45.000,12.054,N/A,4.000,83.000,65.000,1935.000,7001.000,1.081,1776.000,1775.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373.496,29928,77.000,45.000,12.054,N/A,4.000,83.000,65.000,1935.000,7001.000,1.081,1776.000,1775.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
373.931,29928,73.000,37.000,12.000,N/A,5.000,80.000,65.000,1935.000,7001.000,1.081,1790.000,1789.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374.476,29928,73.000,37.000,12.000,N/A,5.000,80.000,65.000,1935.000,7001.000,1.081,1790.000,1789.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
374.910,29928,84.000,37.000,18.504,N/A,2.000,71.000,66.000,1920.000,7001.000,1.081,1798.000,1797.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
375.454,29928,84.000,37.000,18.504,N/A,2.000,71.000,66.000,1920.000,7001.000,1.081,1798.000,1797.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
375.997,29928,91.000,65.000,17.499,N/A,6.000,98.000,66.000,1905.000,7001.000,1.037,1813.000,1814.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
376.432,29928,91.000,65.000,17.499,N/A,6.000,98.000,66.000,1905.000,7001.000,1.037,1813.000,1814.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
376.975,29928,94.000,75.000,17.565,N/A,7.000,99.000,67.000,1905.000,7001.000,1.037,1835.000,1835.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
377.518,29928,94.000,75.000,17.565,N/A,7.000,99.000,67.000,1905.000,7001.000,1.037,1835.000,1835.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
377.953,29928,86.000,48.000,15.351,N/A,5.000,99.000,66.000,1920.000,7001.000,1.037,1864.000,1863.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
378.498,29928,86.000,48.000,15.351,N/A,5.000,99.000,66.000,1920.000,7001.000,1.037,1864.000,1863.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
378.932,29928,82.000,40.000,13.066,N/A,7.000,75.000,67.000,1920.000,7001.000,1.050,1878.000,1877.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
379.475,29928,82.000,40.000,13.066,N/A,7.000,75.000,67.000,1920.000,7001.000,1.050,1878.000,1877.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
380.019,29928,85.000,58.000,17.092,N/A,3.000,99.000,67.000,1935.000,7001.000,1.018,1901.000,1905.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
380.454,29928,85.000,58.000,17.092,N/A,3.000,99.000,67.000,1935.000,7001.000,1.018,1901.000,1905.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
380.998,29928,86.000,44.000,13.083,N/A,9.000,99.000,67.000,1905.000,7001.000,1.031,1911.000,1917.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
381.433,29928,86.000,44.000,13.083,N/A,9.000,99.000,67.000,1905.000,7001.000,1.031,1911.000,1917.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
381.975,29928,73.000,44.000,12.246,N/A,7.000,84.000,66.000,1935.000,7001.000,1.081,1931.000,1936.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382.519,29928,73.000,44.000,12.246,N/A,7.000,84.000,66.000,1935.000,7001.000,1.081,1931.000,1936.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
382.953,29928,70.000,53.000,12.512,N/A,2.000,86.000,66.000,1935.000,7001.000,1.081,1940.000,1943.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
383.497,29928,70.000,53.000,12.512,N/A,2.000,86.000,66.000,1935.000,7001.000,1.081,1940.000,1943.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
383.931,29928,71.000,54.000,12.608,N/A,4.000,79.000,67.000,1935.000,7001.000,1.081,1951.000,1956.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
384.476,29928,71.000,54.000,12.608,N/A,4.000,79.000,67.000,1935.000,7001.000,1.081,1951.000,1956.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
385.019,29928,82.000,51.000,17.085,N/A,2.000,78.000,66.000,1935.000,7001.000,1.018,1960.000,1966.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
385.454,29928,82.000,51.000,17.085,N/A,2.000,78.000,66.000,1935.000,7001.000,1.018,1960.000,1966.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
385.996,29928,81.000,62.000,12.680,N/A,5.000,99.000,66.000,1935.000,7001.000,1.037,1965.000,1969.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386.538,29928,81.000,62.000,12.680,N/A,5.000,99.000,66.000,1935.000,7001.000,1.037,1965.000,1969.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
386.972,29928,78.000,46.000,12.886,N/A,3.000,87.000,67.000,1935.000,7001.000,1.081,1967.000,1971.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
387.517,29928,78.000,46.000,12.886,N/A,3.000,87.000,67.000,1935.000,7001.000,1.081,1967.000,1971.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
387.951,29928,95.000,46.000,14.644,N/A,3.000,99.000,67.000,1920.000,7001.000,1.037,1973.000,1978.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
388.494,29928,95.000,46.000,14.644,N/A,3.000,99.000,67.000,1920.000,7001.000,1.037,1973.000,1978.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
389.037,29928,105.000,83.000,15.357,N/A,5.000,99.000,67.000,1920.000,7001.000,1.050,1975.000,1980.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
389.472,29928,105.000,83.000,15.357,N/A,5.000,99.000,67.000,1920.000,7001.000,1.050,1975.000,1980.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
390.016,29928,104.000,75.000,14.899,N/A,6.000,99.000,68.000,1920.000,7001.000,1.050,1976.000,1979.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
390.449,29928,104.000,75.000,14.899,N/A,6.000,99.000,68.000,1920.000,7001.000,1.050,1976.000,1979.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
390.991,29928,96.000,72.000,14.225,N/A,7.000,94.000,67.000,1935.000,7001.000,1.050,1981.000,1984.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391.534,29928,96.000,72.000,14.225,N/A,7.000,94.000,67.000,1935.000,7001.000,1.050,1981.000,1984.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
391.970,29928,95.000,53.000,15.865,N/A,4.000,88.000,68.000,1935.000,7001.000,1.037,1991.000,1994.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
392.513,29928,95.000,53.000,15.865,N/A,4.000,88.000,68.000,1935.000,7001.000,1.037,1991.000,1994.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
393.056,29928,94.000,49.000,11.361,N/A,5.000,99.000,67.000,1920.000,7001.000,1.037,1995.000,1995.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
393.488,29928,94.000,49.000,11.361,N/A,5.000,99.000,67.000,1920.000,7001.000,1.037,1995.000,1995.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
394.032,29928,86.000,33.000,10.969,N/A,1.000,75.000,67.000,1920.000,7001.000,1.037,2002.000,2002.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
394.466,29928,86.000,33.000,10.969,N/A,1.000,75.000,67.000,1920.000,7001.000,1.037,2002.000,2002.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
395.009,29928,90.000,30.000,12.113,N/A,6.000,79.000,67.000,1935.000,7001.000,1.081,2009.000,2008.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
395.552,29928,90.000,30.000,12.113,N/A,6.000,79.000,67.000,1935.000,7001.000,1.081,2009.000,2008.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
395.986,29928,92.000,40.000,13.597,N/A,3.000,94.000,67.000,1935.000,7001.000,1.056,2015.000,2011.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
396.529,29928,92.000,40.000,13.597,N/A,3.000,94.000,67.000,1935.000,7001.000,1.056,2015.000,2011.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
397.072,29928,96.000,63.000,16.645,N/A,10.000,99.000,68.000,1935.000,7001.000,1.081,2014.000,2012.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
397.508,29928,96.000,63.000,16.645,N/A,10.000,99.000,68.000,1935.000,7001.000,1.081,2014.000,2012.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
398.052,29928,96.000,66.000,16.912,N/A,3.000,98.000,68.000,1935.000,7001.000,1.056,2019.000,2014.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
398.488,29928,96.000,66.000,16.912,N/A,3.000,98.000,68.000,1935.000,7001.000,1.056,2019.000,2014.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
399.032,29928,90.000,58.000,16.812,N/A,5.000,96.000,68.000,1935.000,7001.000,1.081,2025.000,2018.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
399.576,29928,90.000,58.000,16.812,N/A,5.000,96.000,68.000,1935.000,7001.000,1.081,2025.000,2018.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
400.010,29928,98.000,72.000,14.285,N/A,9.000,99.000,67.000,1935.000,7001.000,1.056,2026.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
400.553,29928,98.000,72.000,14.285,N/A,9.000,99.000,67.000,1935.000,7001.000,1.056,2026.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
400.989,29928,94.000,55.000,13.723,N/A,4.000,93.000,68.000,1920.000,7001.000,1.081,2030.000,2025.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
401.532,29928,94.000,55.000,13.723,N/A,4.000,93.000,68.000,1920.000,7001.000,1.081,2030.000,2025.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
402.076,29928,100.000,61.000,16.142,N/A,6.000,98.000,68.000,1935.000,7001.000,1.056,2028.000,2026.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
402.511,29928,100.000,61.000,16.142,N/A,6.000,98.000,68.000,1935.000,7001.000,1.056,2028.000,2026.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
403.053,29928,101.000,77.000,17.183,N/A,4.000,99.000,68.000,1935.000,7001.000,1.056,2033.000,2032.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
403.597,29928,101.000,77.000,17.183,N/A,4.000,99.000,68.000,1935.000,7001.000,1.056,2033.000,2032.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
404.033,29928,101.000,78.000,17.306,N/A,6.000,99.000,68.000,1935.000,7001.000,1.056,2035.000,2034.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
404.576,29928,101.000,78.000,17.306,N/A,6.000,99.000,68.000,1935.000,7001.000,1.056,2035.000,2034.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
405.013,29928,99.000,77.000,16.266,N/A,6.000,99.000,67.000,1935.000,7001.000,1.056,2044.000,2037.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
405.555,29928,99.000,77.000,16.266,N/A,6.000,99.000,67.000,1935.000,7001.000,1.056,2044.000,2037.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
406.098,29928,101.000,83.000,16.806,N/A,8.000,99.000,68.000,1935.000,7001.000,1.056,2044.000,2041.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
406.533,29928,101.000,83.000,16.806,N/A,8.000,99.000,68.000,1935.000,7001.000,1.056,2044.000,2041.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
407.076,29928,99.000,76.000,16.155,N/A,9.000,95.000,68.000,1935.000,7001.000,1.056,2047.000,2046.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
407.510,29928,99.000,76.000,16.155,N/A,9.000,95.000,68.000,1935.000,7001.000,1.056,2047.000,2046.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
408.055,29928,101.000,82.000,17.383,N/A,6.000,99.000,68.000,1935.000,7001.000,1.056,2049.000,2048.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
408.600,29928,101.000,82.000,17.383,N/A,6.000,99.000,68.000,1935.000,7001.000,1.056,2049.000,2048.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
409.035,29928,101.000,72.000,12.841,N/A,5.000,99.000,68.000,1935.000,7001.000,1.056,2050.000,2053.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
409.578,29928,101.000,72.000,12.841,N/A,5.000,99.000,68.000,1935.000,7001.000,1.056,2050.000,2053.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
410.013,29928,94.000,54.000,12.066,N/A,5.000,99.000,68.000,1935.000,7001.000,1.081,2058.000,2061.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
410.555,29928,94.000,54.000,12.066,N/A,5.000,99.000,68.000,1935.000,7001.000,1.081,2058.000,2061.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
411.099,29928,100.000,78.000,15.810,N/A,5.000,99.000,68.000,1935.000,7001.000,1.056,2061.000,2061.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
411.532,29928,100.000,78.000,15.810,N/A,5.000,99.000,68.000,1935.000,7001.000,1.056,2061.000,2061.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
412.076,29928,102.000,79.000,16.272,N/A,5.000,98.000,68.000,1935.000,7001.000,1.056,2062.000,2063.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
412.619,29928,102.000,79.000,16.272,N/A,5.000,98.000,68.000,1935.000,7001.000,1.056,2062.000,2063.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
413.052,29928,102.000,84.000,16.754,N/A,4.000,99.000,68.000,1935.000,7001.000,1.056,2063.000,2063.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
413.595,29928,102.000,84.000,16.754,N/A,4.000,99.000,68.000,1935.000,7001.000,1.056,2063.000,2063.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
414.031,29928,102.000,82.000,16.731,N/A,7.000,99.000,68.000,1935.000,7001.000,1.056,2065.000,2064.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
414.573,29928,102.000,82.000,16.731,N/A,7.000,99.000,68.000,1935.000,7001.000,1.056,2065.000,2064.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
415.116,29928,100.000,60.000,16.916,N/A,10.000,99.000,68.000,1935.000,7001.000,1.056,2066.000,2066.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
415.550,29928,100.000,60.000,16.916,N/A,10.000,99.000,68.000,1935.000,7001.000,1.056,2066.000,2066.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
416.092,29928,102.000,69.000,16.918,N/A,5.000,99.000,68.000,1935.000,7001.000,1.056,2067.000,2066.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
416.526,29928,102.000,69.000,16.918,N/A,5.000,99.000,68.000,1935.000,7001.000,1.056,2067.000,2066.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
417.072,29928,101.000,81.000,13.265,N/A,11.000,99.000,68.000,1935.000,7001.000,1.056,2074.000,2070.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
417.617,29928,101.000,81.000,13.265,N/A,11.000,99.000,68.000,1935.000,7001.000,1.056,2074.000,2070.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
418.051,29928,102.000,78.000,16.481,N/A,5.000,97.000,68.000,1935.000,7001.000,1.056,2072.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
418.595,29928,102.000,78.000,16.481,N/A,5.000,97.000,68.000,1935.000,7001.000,1.056,2072.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
419.139,29928,100.000,74.000,17.858,N/A,3.000,99.000,68.000,1935.000,7001.000,1.056,2073.000,2077.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
419.572,29928,100.000,74.000,17.858,N/A,3.000,99.000,68.000,1935.000,7001.000,1.056,2073.000,2077.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
420.116,29928,93.000,65.000,10.547,N/A,6.000,99.000,68.000,1935.000,7001.000,1.056,2073.000,2080.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
420.550,29928,93.000,65.000,10.547,N/A,6.000,99.000,68.000,1935.000,7001.000,1.056,2073.000,2080.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
421.093,29928,96.000,69.000,11.490,N/A,4.000,88.000,68.000,1935.000,7001.000,1.081,2074.000,2080.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
421.541,29928,96.000,69.000,11.490,N/A,4.000,88.000,68.000,1935.000,7001.000,1.081,2074.000,2080.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
422.086,29928,104.000,73.000,15.955,N/A,5.000,99.000,68.000,1920.000,7001.000,1.056,2075.000,2079.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
422.628,29928,104.000,73.000,15.955,N/A,5.000,99.000,68.000,1920.000,7001.000,1.056,2075.000,2079.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
423.061,29928,104.000,73.000,15.955,N/A,5.000,99.000,68.000,1920.000,7001.000,1.056,2075.000,2079.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
423.604,29928,78.000,49.000,10.107,N/A,5.000,99.000,68.000,1920.000,7001.000,1.056,2075.000,2079.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
424.147,29928,62.000,47.000,10.857,N/A,1.000,62.000,64.000,1935.000,7001.000,1.081,2083.000,2082.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
424.581,29928,62.000,47.000,10.857,N/A,1.000,62.000,64.000,1935.000,7001.000,1.081,2083.000,2082.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
425.123,29928,62.000,47.000,11.349,N/A,1.000,62.000,64.000,1935.000,7001.000,1.081,2083.000,2082.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
425.555,29928,62.000,47.000,11.349,N/A,1.000,62.000,64.000,1935.000,7001.000,1.081,2083.000,2082.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
426.099,29928,62.000,47.000,11.349,N/A,1.000,62.000,64.000,1935.000,7001.000,1.081,2083.000,2082.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
426.642,29928,62.000,36.000,12.136,N/A,2.000,59.000,64.000,1935.000,7001.000,1.081,2084.000,2086.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
427.076,29928,62.000,36.000,12.136,N/A,2.000,59.000,64.000,1935.000,7001.000,1.081,2084.000,2086.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
427.619,29928,62.000,47.000,10.506,N/A,6.000,63.000,64.000,1935.000,7001.000,1.081,2084.000,2085.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
428.162,29928,62.000,51.000,11.033,N/A,3.000,61.000,64.000,1935.000,7001.000,1.081,2086.000,2086.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
428.597,29928,62.000,51.000,11.033,N/A,3.000,61.000,64.000,1935.000,7001.000,1.081,2086.000,2086.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
429.140,29928,62.000,51.000,11.688,N/A,1.000,61.000,63.000,1935.000,7001.000,1.081,2085.000,2084.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
429.577,29928,62.000,51.000,11.688,N/A,1.000,61.000,63.000,1935.000,7001.000,1.081,2085.000,2084.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
430.116,29928,62.000,51.000,11.688,N/A,1.000,61.000,63.000,1935.000,7001.000,1.081,2085.000,2084.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
430.659,29928,62.000,46.000,10.837,N/A,4.000,67.000,63.000,1935.000,7001.000,1.081,2084.000,2086.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
431.092,29928,62.000,46.000,10.837,N/A,4.000,67.000,63.000,1935.000,7001.000,1.081,2084.000,2086.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
431.636,29928,62.000,46.000,10.939,N/A,3.000,69.000,63.000,1935.000,7001.000,1.081,2083.000,2084.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
432.070,29928,62.000,46.000,10.939,N/A,3.000,69.000,63.000,1935.000,7001.000,1.081,2083.000,2084.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
432.614,29928,62.000,43.000,10.303,N/A,4.000,68.000,63.000,1935.000,7001.000,1.081,2084.000,2084.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
433.157,29928,62.000,43.000,11.007,N/A,4.000,68.000,63.000,1935.000,7001.000,1.081,2084.000,2084.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
433.591,29928,62.000,40.000,10.612,N/A,1.000,63.000,64.000,1935.000,7001.000,1.081,2084.000,2084.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
434.134,29928,62.000,40.000,10.612,N/A,1.000,63.000,64.000,1935.000,7001.000,1.081,2084.000,2084.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
434.678,29928,62.000,40.000,10.422,N/A,7.000,68.000,63.000,1935.000,7001.000,1.081,2083.000,2081.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
435.112,29928,62.000,40.000,10.422,N/A,7.000,68.000,63.000,1935.000,7001.000,1.081,2083.000,2081.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
435.654,29928,62.000,38.000,10.112,N/A,4.000,60.000,62.000,1935.000,7001.000,1.081,2082.000,2079.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
436.089,29928,62.000,38.000,10.112,N/A,4.000,60.000,62.000,1935.000,7001.000,1.081,2082.000,2079.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
436.634,29928,61.000,38.000,10.684,N/A,5.000,62.000,63.000,1935.000,7001.000,1.081,2081.000,2077.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
437.176,29928,61.000,38.000,10.684,N/A,5.000,62.000,63.000,1935.000,7001.000,1.081,2081.000,2077.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
437.613,29928,62.000,50.000,10.211,N/A,1.000,57.000,63.000,1935.000,7001.000,1.081,2079.000,2077.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
438.155,29928,62.000,50.000,10.211,N/A,1.000,57.000,63.000,1935.000,7001.000,1.081,2079.000,2077.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
438.589,29928,62.000,51.000,9.922,N/A,2.000,58.000,63.000,1935.000,7001.000,1.081,2079.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
439.131,29928,62.000,51.000,9.922,N/A,2.000,58.000,63.000,1935.000,7001.000,1.081,2079.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
439.675,29928,62.000,52.000,10.814,N/A,3.000,57.000,62.000,1935.000,7001.000,1.081,2075.000,2076.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
440.109,29928,62.000,52.000,10.814,N/A,3.000,57.000,62.000,1935.000,7001.000,1.081,2075.000,2076.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
440.651,29928,62.000,52.000,11.548,N/A,1.000,65.000,63.000,1935.000,7001.000,1.081,2073.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
441.195,29928,62.000,52.000,11.548,N/A,1.000,65.000,63.000,1935.000,7001.000,1.081,2073.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
441.630,29928,62.000,50.000,10.888,N/A,2.000,58.000,63.000,1935.000,7001.000,1.081,2072.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
442.174,29928,62.000,50.000,10.888,N/A,2.000,58.000,63.000,1935.000,7001.000,1.081,2072.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
442.608,29928,62.000,48.000,10.024,N/A,2.000,61.000,63.000,1935.000,7001.000,1.081,2073.000,2072.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
443.151,29928,62.000,48.000,10.024,N/A,2.000,61.000,63.000,1935.000,7001.000,1.081,2073.000,2072.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
443.693,29928,62.000,44.000,11.755,N/A,7.000,60.000,63.000,1935.000,7001.000,1.081,2073.000,2072.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
444.129,29928,62.000,44.000,11.755,N/A,7.000,60.000,63.000,1935.000,7001.000,1.081,2073.000,2072.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
444.671,29928,62.000,47.000,11.516,N/A,2.000,59.000,63.000,1935.000,7001.000,1.081,2071.000,2071.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
445.105,29928,62.000,47.000,11.516,N/A,2.000,59.000,63.000,1935.000,7001.000,1.081,2071.000,2071.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
445.647,29928,62.000,46.000,10.766,N/A,2.000,67.000,62.000,1935.000,7001.000,1.081,2070.000,2070.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
446.190,29928,62.000,46.000,10.766,N/A,2.000,67.000,62.000,1935.000,7001.000,1.081,2070.000,2070.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
446.624,29928,62.000,42.000,9.788,N/A,2.000,67.000,62.000,1935.000,7001.000,1.081,2070.000,2070.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
447.166,29928,62.000,42.000,9.788,N/A,2.000,67.000,62.000,1935.000,7001.000,1.081,2070.000,2070.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
447.711,29928,62.000,41.000,11.331,N/A,2.000,68.000,62.000,1935.000,7001.000,1.081,2065.000,2066.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
448.144,29928,62.000,41.000,11.331,N/A,2.000,68.000,62.000,1935.000,7001.000,1.081,2065.000,2066.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
