Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
609.124,43756,57.000,40.000,6.987,N/A,8.000,54.000,60.000,1965.000,7001.000,1.081,1587.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
609.667,43756,56.000,40.000,9.676,N/A,8.000,43.000,59.000,1965.000,7001.000,1.081,1586.000,1584.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
610.103,43756,56.000,40.000,9.676,N/A,8.000,43.000,59.000,1965.000,7001.000,1.081,1586.000,1584.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
610.648,43756,56.000,41.000,8.959,N/A,7.000,47.000,59.000,1965.000,7001.000,1.081,1587.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
611.084,43756,56.000,41.000,8.959,N/A,7.000,47.000,59.000,1965.000,7001.000,1.081,1587.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
611.628,43756,59.000,45.000,9.250,N/A,6.000,46.000,61.000,1965.000,7001.000,1.081,1586.000,1583.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
612.172,43756,59.000,45.000,9.250,N/A,6.000,46.000,61.000,1965.000,7001.000,1.081,1586.000,1583.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
612.607,43756,61.000,47.000,9.831,N/A,7.000,54.000,60.000,1965.000,7001.000,1.081,1589.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
613.152,43756,61.000,47.000,9.831,N/A,7.000,54.000,60.000,1965.000,7001.000,1.081,1589.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
613.588,43756,61.000,45.000,10.055,N/A,9.000,45.000,60.000,1965.000,7001.000,1.081,1585.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
614.132,43756,61.000,45.000,10.055,N/A,9.000,45.000,60.000,1965.000,7001.000,1.081,1585.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
614.676,43756,60.000,43.000,9.344,N/A,9.000,53.000,60.000,1965.000,7001.000,1.081,1585.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
615.110,43756,60.000,43.000,9.344,N/A,9.000,53.000,60.000,1965.000,7001.000,1.081,1585.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
615.655,43756,62.000,43.000,8.915,N/A,7.000,53.000,60.000,1965.000,7001.000,1.081,1585.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
616.091,43756,62.000,43.000,8.915,N/A,7.000,53.000,60.000,1965.000,7001.000,1.081,1585.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
616.635,43756,63.000,44.000,8.967,N/A,7.000,53.000,61.000,1965.000,7001.000,1.081,1582.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
617.180,43756,63.000,44.000,8.967,N/A,7.000,53.000,61.000,1965.000,7001.000,1.081,1582.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
617.615,43756,61.000,40.000,9.032,N/A,6.000,56.000,61.000,1965.000,7001.000,1.081,1582.000,1583.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
618.158,43756,61.000,40.000,9.032,N/A,6.000,56.000,61.000,1965.000,7001.000,1.081,1582.000,1583.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
618.593,43756,59.000,39.000,14.775,N/A,9.000,50.000,60.000,1965.000,7001.000,1.081,1582.000,1584.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
619.138,43756,59.000,39.000,14.775,N/A,9.000,50.000,60.000,1965.000,7001.000,1.081,1582.000,1584.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
619.682,43756,53.000,33.000,10.388,N/A,8.000,52.000,60.000,1965.000,7001.000,1.081,1584.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
620.117,43756,53.000,33.000,10.388,N/A,8.000,52.000,60.000,1965.000,7001.000,1.081,1584.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
620.663,43756,52.000,36.000,11.808,N/A,7.000,52.000,60.000,1965.000,7001.000,1.081,1585.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
621.098,43756,52.000,36.000,11.808,N/A,7.000,52.000,60.000,1965.000,7001.000,1.081,1585.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
621.643,43756,51.000,32.000,10.356,N/A,6.000,53.000,61.000,1965.000,7001.000,1.081,1587.000,1587.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
622.188,43756,51.000,32.000,10.356,N/A,6.000,53.000,61.000,1965.000,7001.000,1.081,1587.000,1587.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
622.623,43756,50.000,31.000,10.033,N/A,6.000,55.000,60.000,1965.000,7001.000,1.081,1584.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
623.168,43756,50.000,31.000,10.033,N/A,6.000,55.000,60.000,1965.000,7001.000,1.081,1584.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
623.603,43756,53.000,40.000,9.395,N/A,10.000,49.000,59.000,1965.000,7001.000,1.081,1584.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
624.148,43756,53.000,40.000,9.395,N/A,10.000,49.000,59.000,1965.000,7001.000,1.081,1584.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
624.690,43756,53.000,35.000,16.839,N/A,6.000,46.000,60.000,1965.000,7001.000,1.081,1583.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
625.125,43756,53.000,35.000,16.839,N/A,6.000,46.000,60.000,1965.000,7001.000,1.081,1583.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
625.669,43756,54.000,34.000,9.149,N/A,10.000,48.000,60.000,1965.000,7001.000,1.081,1583.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
626.214,43756,54.000,34.000,9.149,N/A,10.000,48.000,60.000,1965.000,7001.000,1.081,1583.000,1586.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
626.649,43756,53.000,38.000,18.621,N/A,9.000,41.000,60.000,1965.000,7001.000,1.081,1585.000,1584.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
627.194,43756,53.000,38.000,18.621,N/A,9.000,41.000,60.000,1965.000,7001.000,1.081,1585.000,1584.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
627.630,43756,48.000,35.000,10.893,N/A,9.000,41.000,59.000,1965.000,7001.000,1.081,1584.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
628.174,43756,48.000,35.000,10.893,N/A,9.000,41.000,59.000,1965.000,7001.000,1.081,1584.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
628.719,43756,46.000,31.000,10.673,N/A,10.000,43.000,59.000,1965.000,7001.000,1.081,1584.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
629.155,43756,46.000,31.000,10.673,N/A,10.000,43.000,59.000,1965.000,7001.000,1.081,1584.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
629.701,43756,49.000,31.000,11.638,N/A,10.000,43.000,59.000,1965.000,7001.000,1.081,1583.000,1581.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
630.135,43756,49.000,31.000,11.638,N/A,10.000,43.000,59.000,1965.000,7001.000,1.081,1583.000,1581.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
630.680,43756,45.000,32.000,13.403,N/A,13.000,44.000,58.000,1965.000,7001.000,1.081,1585.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
631.224,43756,45.000,32.000,13.403,N/A,13.000,44.000,58.000,1965.000,7001.000,1.081,1585.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
631.660,43756,45.000,32.000,13.275,N/A,11.000,47.000,59.000,1965.000,7001.000,1.081,1586.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
632.205,43756,45.000,32.000,13.275,N/A,11.000,47.000,59.000,1965.000,7001.000,1.081,1586.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
632.642,43756,51.000,39.000,9.190,N/A,9.000,42.000,59.000,1965.000,7001.000,1.081,1585.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
633.185,43756,51.000,39.000,9.190,N/A,9.000,42.000,59.000,1965.000,7001.000,1.081,1585.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
633.728,43756,52.000,36.000,9.634,N/A,11.000,39.000,58.000,1965.000,7001.000,1.081,1582.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
634.164,43756,52.000,36.000,9.634,N/A,11.000,39.000,58.000,1965.000,7001.000,1.081,1582.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
634.709,43756,49.000,35.000,9.406,N/A,8.000,37.000,58.000,1965.000,7001.000,1.081,1580.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
635.143,43756,49.000,35.000,9.406,N/A,8.000,37.000,58.000,1965.000,7001.000,1.081,1580.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
635.687,43756,48.000,37.000,13.322,N/A,11.000,41.000,58.000,1965.000,7001.000,1.081,1580.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
636.232,43756,48.000,37.000,13.322,N/A,11.000,41.000,58.000,1965.000,7001.000,1.081,1580.000,1582.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
636.667,43756,48.000,29.000,12.776,N/A,13.000,51.000,59.000,1965.000,7001.000,1.081,1581.000,1581.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
637.210,43756,48.000,29.000,12.776,N/A,13.000,51.000,59.000,1965.000,7001.000,1.081,1581.000,1581.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
637.646,43756,47.000,29.000,11.084,N/A,10.000,44.000,59.000,1965.000,7001.000,1.081,1580.000,1580.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
638.190,43756,47.000,29.000,11.084,N/A,10.000,44.000,59.000,1965.000,7001.000,1.081,1580.000,1580.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
638.735,43756,46.000,34.000,10.850,N/A,15.000,39.000,58.000,1965.000,7001.000,1.081,1578.000,1579.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
639.169,43756,46.000,34.000,10.850,N/A,15.000,39.000,58.000,1965.000,7001.000,1.081,1578.000,1579.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
639.714,43756,49.000,34.000,11.654,N/A,9.000,42.000,59.000,1965.000,7001.000,1.081,1575.000,1579.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
640.149,43756,49.000,34.000,11.654,N/A,9.000,42.000,59.000,1965.000,7001.000,1.081,1575.000,1579.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
640.693,43756,53.000,41.000,10.550,N/A,9.000,42.000,60.000,1965.000,7001.000,1.081,1573.000,1573.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
641.238,43756,53.000,41.000,10.550,N/A,9.000,42.000,60.000,1965.000,7001.000,1.081,1573.000,1573.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
641.673,43756,53.000,41.000,10.725,N/A,10.000,42.000,60.000,1965.000,7001.000,1.081,1573.000,1573.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
642.220,43756,53.000,41.000,10.725,N/A,10.000,42.000,60.000,1965.000,7001.000,1.081,1573.000,1573.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
642.655,43756,50.000,40.000,10.916,N/A,8.000,45.000,59.000,1965.000,7001.000,1.081,1575.000,1572.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
643.199,43756,50.000,40.000,10.916,N/A,8.000,45.000,59.000,1965.000,7001.000,1.081,1575.000,1572.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
643.743,43756,48.000,20.000,11.069,N/A,10.000,40.000,59.000,1965.000,7001.000,1.081,1574.000,1572.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
644.179,43756,48.000,20.000,11.069,N/A,10.000,40.000,59.000,1965.000,7001.000,1.081,1574.000,1572.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
644.722,43756,49.000,20.000,10.160,N/A,10.000,46.000,59.000,1965.000,7001.000,1.081,1571.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
645.159,43756,49.000,20.000,10.160,N/A,10.000,46.000,59.000,1965.000,7001.000,1.081,1571.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
645.703,43756,51.000,38.000,11.453,N/A,11.000,51.000,60.000,1965.000,7001.000,1.081,1571.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
646.248,43756,51.000,38.000,11.453,N/A,11.000,51.000,60.000,1965.000,7001.000,1.081,1571.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
646.683,43756,50.000,38.000,10.405,N/A,14.000,43.000,59.000,1965.000,7001.000,1.081,1573.000,1572.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
647.227,43756,50.000,38.000,10.405,N/A,14.000,43.000,59.000,1965.000,7001.000,1.081,1573.000,1572.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
647.772,43756,54.000,38.000,10.270,N/A,11.000,48.000,60.000,1965.000,7001.000,1.081,1572.000,1572.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
648.207,43756,54.000,38.000,10.270,N/A,11.000,48.000,60.000,1965.000,7001.000,1.081,1572.000,1572.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
648.751,43756,56.000,44.000,9.833,N/A,8.000,48.000,59.000,1965.000,7001.000,1.081,1573.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
649.186,43756,56.000,44.000,9.833,N/A,8.000,48.000,59.000,1965.000,7001.000,1.081,1573.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
649.730,43756,53.000,37.000,9.720,N/A,11.000,45.000,59.000,1965.000,7001.000,1.081,1570.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
650.275,43756,53.000,37.000,9.720,N/A,11.000,45.000,59.000,1965.000,7001.000,1.081,1570.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
650.711,43756,49.000,31.000,10.073,N/A,8.000,47.000,59.000,1965.000,7001.000,1.081,1569.000,1572.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
651.255,43756,49.000,31.000,10.073,N/A,8.000,47.000,59.000,1965.000,7001.000,1.081,1569.000,1572.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
651.691,43756,49.000,34.000,10.357,N/A,9.000,37.000,59.000,1965.000,7001.000,1.081,1569.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
652.235,43756,49.000,34.000,10.357,N/A,9.000,37.000,59.000,1965.000,7001.000,1.081,1569.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
652.779,43756,50.000,38.000,9.995,N/A,11.000,37.000,59.000,1965.000,7001.000,1.081,1569.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
653.214,43756,50.000,38.000,9.995,N/A,11.000,37.000,59.000,1965.000,7001.000,1.081,1569.000,1571.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
653.758,43756,51.000,38.000,11.268,N/A,11.000,41.000,59.000,1965.000,7001.000,1.081,1569.000,1570.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
654.190,43756,51.000,38.000,11.268,N/A,11.000,41.000,59.000,1965.000,7001.000,1.081,1569.000,1570.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
654.735,43756,51.000,38.000,9.837,N/A,14.000,38.000,58.000,1965.000,7001.000,1.081,1567.000,1569.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
655.280,43756,51.000,38.000,9.837,N/A,14.000,38.000,58.000,1965.000,7001.000,1.081,1567.000,1569.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
655.715,43756,52.000,37.000,31.380,N/A,9.000,45.000,58.000,1965.000,7001.000,1.081,1566.000,1568.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
656.258,43756,52.000,37.000,31.380,N/A,9.000,45.000,58.000,1965.000,7001.000,1.081,1566.000,1568.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
656.694,43756,52.000,37.000,31.380,N/A,9.000,45.000,58.000,1965.000,7001.000,1.081,1566.000,1568.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
657.238,43756,49.000,33.000,12.062,N/A,12.000,39.000,58.000,1965.000,7001.000,1.081,1565.000,1568.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
657.783,43756,52.000,35.000,11.400,N/A,7.000,55.000,58.000,1965.000,7001.000,1.081,1566.000,1565.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
658.218,43756,52.000,35.000,11.400,N/A,7.000,55.000,58.000,1965.000,7001.000,1.081,1566.000,1565.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
658.762,43756,52.000,37.000,20.245,N/A,8.000,52.000,60.000,1965.000,7001.000,1.081,1565.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
659.196,43756,52.000,37.000,20.245,N/A,8.000,52.000,60.000,1965.000,7001.000,1.081,1565.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
659.741,43756,46.000,27.000,12.954,N/A,8.000,47.000,60.000,1965.000,7001.000,1.081,1563.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
660.284,43756,46.000,27.000,12.954,N/A,8.000,47.000,60.000,1965.000,7001.000,1.081,1563.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
660.719,43756,46.000,27.000,12.954,N/A,8.000,47.000,60.000,1965.000,7001.000,1.081,1563.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
661.263,43756,43.000,29.000,14.954,N/A,9.000,50.000,58.000,1965.000,7001.000,1.081,1560.000,1563.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
661.808,43756,44.000,29.000,10.209,N/A,15.000,46.000,59.000,1965.000,7001.000,1.081,1561.000,1560.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
662.242,43756,44.000,29.000,10.209,N/A,15.000,46.000,59.000,1965.000,7001.000,1.081,1561.000,1560.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
662.786,43756,44.000,33.000,11.830,N/A,9.000,46.000,58.000,1965.000,7001.000,1.081,1560.000,1560.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
663.221,43756,44.000,33.000,11.830,N/A,9.000,46.000,58.000,1965.000,7001.000,1.081,1560.000,1560.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
663.766,43756,44.000,33.000,11.830,N/A,9.000,46.000,58.000,1965.000,7001.000,1.081,1560.000,1560.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
664.311,43756,45.000,33.000,10.331,N/A,8.000,44.000,58.000,1965.000,7001.000,1.081,1560.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
664.746,43756,45.000,33.000,10.331,N/A,8.000,44.000,58.000,1965.000,7001.000,1.081,1560.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
665.290,43756,47.000,33.000,11.163,N/A,11.000,36.000,60.000,1965.000,7001.000,1.081,1560.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
665.726,43756,47.000,33.000,11.163,N/A,11.000,36.000,60.000,1965.000,7001.000,1.081,1560.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
666.271,43756,48.000,33.000,13.739,N/A,9.000,39.000,58.000,1965.000,7001.000,1.081,1560.000,1559.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
666.814,43756,51.000,37.000,12.918,N/A,8.000,44.000,59.000,1965.000,7001.000,1.081,1562.000,1560.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
667.248,43756,51.000,37.000,12.918,N/A,8.000,44.000,59.000,1965.000,7001.000,1.081,1562.000,1560.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
667.793,43756,51.000,37.000,12.918,N/A,8.000,44.000,59.000,1965.000,7001.000,1.081,1562.000,1560.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
668.229,43756,53.000,37.000,11.304,N/A,12.000,50.000,60.000,1965.000,7001.000,1.081,1560.000,1559.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
668.774,43756,53.000,37.000,11.304,N/A,12.000,50.000,60.000,1965.000,7001.000,1.081,1560.000,1559.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
669.318,43756,54.000,44.000,11.733,N/A,10.000,52.000,59.000,1965.000,7001.000,1.081,1557.000,1560.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
669.753,43756,54.000,44.000,11.733,N/A,10.000,52.000,59.000,1965.000,7001.000,1.081,1557.000,1560.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
670.297,43756,54.000,42.000,11.320,N/A,8.000,52.000,59.000,1965.000,7001.000,1.081,1557.000,1557.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
670.733,43756,54.000,42.000,11.320,N/A,8.000,52.000,59.000,1965.000,7001.000,1.081,1557.000,1557.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
671.279,43756,55.000,41.000,21.837,N/A,9.000,54.000,59.000,1965.000,7001.000,1.081,1555.000,1554.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
671.823,43756,55.000,41.000,21.837,N/A,9.000,54.000,59.000,1965.000,7001.000,1.081,1555.000,1554.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
672.258,43756,51.000,29.000,12.899,N/A,9.000,53.000,58.000,1965.000,7001.000,1.081,1555.000,1554.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
672.802,43756,51.000,29.000,12.899,N/A,9.000,53.000,58.000,1965.000,7001.000,1.081,1555.000,1554.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
673.236,43756,50.000,29.000,11.712,N/A,9.000,57.000,59.000,1965.000,7001.000,1.081,1555.000,1553.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
673.780,43756,50.000,29.000,11.712,N/A,9.000,57.000,59.000,1965.000,7001.000,1.081,1555.000,1553.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
674.324,43756,56.000,40.000,18.496,N/A,8.000,52.000,60.000,1965.000,7001.000,1.081,1553.000,1553.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
674.759,43756,56.000,40.000,18.496,N/A,8.000,52.000,60.000,1965.000,7001.000,1.081,1553.000,1553.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
675.304,43756,54.000,38.000,10.707,N/A,9.000,38.000,60.000,1965.000,7001.000,1.081,1552.000,1554.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
675.739,43756,54.000,38.000,10.707,N/A,9.000,38.000,60.000,1965.000,7001.000,1.081,1552.000,1554.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
676.283,43756,53.000,38.000,13.836,N/A,9.000,43.000,59.000,1965.000,7001.000,1.081,1553.000,1554.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
676.827,43756,53.000,38.000,13.836,N/A,9.000,43.000,59.000,1965.000,7001.000,1.081,1553.000,1554.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
677.263,43756,57.000,39.000,10.087,N/A,5.000,43.000,59.000,1965.000,7001.000,1.081,1552.000,1554.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
677.807,43756,57.000,39.000,10.087,N/A,5.000,43.000,59.000,1965.000,7001.000,1.081,1552.000,1554.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
678.352,43756,58.000,32.000,11.582,N/A,11.000,60.000,59.000,1965.000,7001.000,1.081,1553.000,1552.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
678.787,43756,58.000,32.000,11.582,N/A,11.000,60.000,59.000,1965.000,7001.000,1.081,1553.000,1552.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
679.330,43756,56.000,28.000,13.535,N/A,11.000,60.000,59.000,1965.000,7001.000,1.081,1553.000,1552.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
679.766,43756,56.000,28.000,13.535,N/A,11.000,60.000,59.000,1965.000,7001.000,1.081,1553.000,1552.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
680.310,43756,55.000,37.000,13.789,N/A,9.000,42.000,59.000,1965.000,7001.000,1.081,1554.000,1553.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
680.855,43756,55.000,37.000,13.789,N/A,9.000,42.000,59.000,1965.000,7001.000,1.081,1554.000,1553.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
681.290,43756,54.000,41.000,9.900,N/A,16.000,42.000,59.000,1965.000,7001.000,1.081,1553.000,1551.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
681.835,43756,54.000,41.000,9.900,N/A,16.000,42.000,59.000,1965.000,7001.000,1.081,1553.000,1551.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
682.271,43756,57.000,41.000,10.403,N/A,10.000,58.000,60.000,1965.000,7001.000,1.081,1554.000,1552.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
682.816,43756,57.000,41.000,10.403,N/A,10.000,58.000,60.000,1965.000,7001.000,1.081,1554.000,1552.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
683.360,43756,58.000,44.000,9.861,N/A,7.000,51.000,59.000,1965.000,7001.000,1.081,1554.000,1553.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
683.797,43756,58.000,44.000,9.861,N/A,7.000,51.000,59.000,1965.000,7001.000,1.081,1554.000,1553.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
684.341,43756,54.000,42.000,12.163,N/A,8.000,51.000,59.000,1965.000,7001.000,1.081,1554.000,1553.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
684.776,43756,54.000,42.000,12.163,N/A,8.000,51.000,59.000,1965.000,7001.000,1.081,1554.000,1553.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
685.321,43756,57.000,42.000,11.577,N/A,9.000,53.000,61.000,1965.000,7001.000,1.081,1553.000,1552.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
685.865,43756,57.000,42.000,11.577,N/A,9.000,53.000,61.000,1965.000,7001.000,1.081,1553.000,1552.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
686.300,43756,62.000,46.000,11.487,N/A,6.000,66.000,61.000,1965.000,7001.000,1.081,1553.000,1552.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
686.843,43756,62.000,46.000,11.487,N/A,6.000,66.000,61.000,1965.000,7001.000,1.081,1553.000,1552.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
687.279,43756,62.000,48.000,11.142,N/A,8.000,66.000,61.000,1950.000,7001.000,1.075,1550.000,1550.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
